www,ANZSIC06_2Digit,Subdivision descriptor,ANZSIC06,Description,Summary of claims	,Text containing keywords,*bio,carbon,*clean,*climate,co2,*compost,*conserv,cruelty,*deforest,*earth,*ecol,*efficien,*emission,*energ,*environ,*ethic,*fossil,fsc,*global,*green,methane,*natural,*organic,*packag,*planet,*plastic,*recycl,*regenerat,*renewab,*resourc,*responsib,*reusable,*solar,*sustainab,*warm
www.bloomz.co.nz,1,Agriculture,114,Floriculture Production (Under Cover),na,"[""BLOOMZ assists with the filing, administration and maintenance of global Intellectual Property protection for the world's leading plant genetics to ensure that the breeder and growers investment is protected"", 'BLOOMZ has considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.', 'BLOOMZ has developed a highly efficient export operation for Sandersonia tubers which are noted for their quality and reliability. Tubers\xa0are available throughout the year from small growing-on stock to premium flowering grade tubers. We are actively exporting to a number of international clients and visit them regularly.', 'No link appearing in the Content and no linked site is endorsed by BLOOMZ and no responsibility is taken for material on any linked site. You agree that by accessing any linked site you are doing so at your own risk and you agree to fully indemnify BLOOMZ against any liability arising out of your accessing any linked site.', 'BLOOMZ has considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.', 'BLOOMZ has developed a highly efficient export operation for Sandersonia tubers which are noted for their quality and reliability. Tubers\xa0are available throughout the year from small growing-on stock to premium flowering grade tubers. We are actively exporting to a number of international clients and visit them regularly.', 'BLOOMZ has considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.', 'BLOOMZ has developed a highly efficient export operation for Sandersonia tubers which are noted for their quality and reliability. Tubers\xa0are available throughout the year from small growing-on stock to premium flowering grade tubers. We are actively exporting to a number of international clients and visit them regularly.', ""BLOOMZ assists with the filing, administration and maintenance of global Intellectual Property protection for the world's leading plant genetics to ensure that the breeder and growers investment is protected"", 'Yucca elephantipes Green', 'Green Beauty', 'Green Mint', 'Green Sword', 'BLOOMZ also exports and licenses (outside NZ) a range of proprietary kiwifruit rootstock. We have considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.', 'Speciality @ BLOOMZ:\n    International horticultural consultancy. Forex management. Project planning. Computer networking. Biosecurity, Development of ozone & water treatment systems', 'MAF Biosecurity accredited Quality Auditor ( QA)', 'Zantedeschia are gross feeders and respond well to regular water and nutrient. Optimum pH for callas is 6 - 6.5. If planting in soil, take a general soil test 2-3 months before planting to allow time for balancing nutrient and correcting pH. Addition of composted organic material can assist nutrient holding capacity and tuber growth.', 'Controlled release fertilisers (eg.\xa0 Nutricote®, Osmocote®, Triabon®) are all excellent for callas.\xa0 Rates will depend on test results for natural soil, or if a soil-less media is used. Water soluble fertilisers (eg. Peters Excel, Cal-Mag, Kristalon) can also be used along with a\xa0range\xa0of\xa0natural plant growth catalysts eg. seaweed.', 'Clean water with a residual bacteriostat is a proven component of achieving optimum production and controlling plant mortality/soft rot', 'In semi hydroponic situations much greater quantities of clean/treated water with added residual are required', 'Ground level drippers (e.g. T-Tape® or pressure compensated drip lines) conserve water and provide more uniform watering\xa0', 'NZ hybrids tend to have taller stems, larger flower heads, bolder colours and maculated arrow shaped leaves. Initially most cultivars were used for cut flower production, however breeding advances over the past 5 years or so has resulted in natural dwarves (no PGR required), which still have the other characteristics in terms of colour, increased vase/pot life, spotted leaves etc.', 'This will depend on whether you are planting outside in the field or in a greenhouse. Normally work on about 70% usage within the greenhouse area (after taking walking space etc) into account. Plant out in metre wide rows and actual density will depend on tuber size. We would normally plant 50-60 2cm T1 tubers per metre. These will produce larger tubers in the second cycle so density will reduce to say 20-25 x 4-5cm diameter tubers.', 'If tubers are kept in warm conditions above 20°C , sprouts may emerge on some tubers 5-6 weeks after harvest, however to acheive a unifrom crop some cooling at 8-10°C for up to10- 12 weeks prior to germination\xa0 can create a much more even crop', 'Stems may be dipped in clean, treated water (add bacteriostat eg. chlorine) to remove any soil or media.', 'Cut stems with a clean sharp blade in the basal white part of stem to help avoid splitting and roll-up of the stem. Clean and sanitise buckets after every use to avoid bacterial contamination and potential slimy stem.', 'Prepare a hydration solution of clean water* and\xa0KeystreptoTM (streptomycin), EnhanceTM (2-3ml/20l of water),\xa0Floralife®200 (10ml/20l of water)\xa0or a chlorine based product such as Florissant®500\xa0(one tablet per 3l of water) to protect against slimy stem and increase vase life. Do not use sugar based preservatives. * chlorinated water is best to destroy any bacteria', 'Scrub out cool store with biocide regularly to help prevent build-up of bacterial and fungal spores that may ruin quality flowers.\xa0', 'Sheel Bio-Tech Ltd\n                    New Delhi, India\n\n                    T: +91 11 2999 3445 to 49', 'Sheel Bio-Tech Ltd\n                    New Delhi, India\n\n                    T: +91 11 2999 3445 to 49', 'Global Floricultural sites', 'While UPOV 78 is still valid, a much tougher version was adopted in 1991, to better suit a breeding world divided between conventional breeders & biotechnologists. In essence, the 1991 revision brought PBR closer to their more restrictive IPRs cousins: patents.', 'Section 2 of the PVRA defines the owner of a plant variety as the person who “bred or discovered” it. Therefore, much unlike many other forms of intellectual property protection (most notably, patents), a PVR may be granted to the person who discovers a naturally occurring plant. The grant of a PVR does not prevent others from producing the protected variety for a noncommercial purpose, from using the plant for human consumption or another non-reproductive purpose, or from using the variety for planting breeding. Although others may use the protected variety for breeding purposes, a person who is not the owner may not use the protected variety for continued production of first-generation hybrid seed over a long period of time; thus effectively limiting the potential for a non-owner to derive any economic benefit. The protection afforded by the PVRA extends for a period of twenty years from the granting of protection for non-woody plants and twenty-three years for woody plants', '\xa0If New Zealand wishes to compete in a global market while refusing to implement UPOV 91, it must look to other ways to encourage PVR owners to invest their resources in New Zealand and thus reap the benefit of those varieties.', 'They are packed in plastic pottles which contain approx. 40 plants each.', 'Open pottle lids at least one hour before removing the plants from the pottle. Remove the plants from the pottle and gently wash out the agar using warm water and a suitable bacteriacide (Biosan). Take care not to damage the roots. Place washed out plants in a clean plastic container and cover with damp paper towels to ensure maintainence of humidity prior to planting. Only process one variety at a time to avoid mix ups. Mark every planting container with the variety name.', 'With this experience, and after requests from various colleagues and customers we are now doing Plant Patent work for a range of plant species and global clients.\xa0', 'Greenhouse', 'Zantedeschia aethiopica - the winter flowering varieties such as the common white arum, Green   Goddess and Z. odorata. These are characterised by shiny green leaves   that do not die down in winter.', 'The genus Zantedeschia naturally occurs in the African continent and is most common in the Southern African States including the Cape Province,   Lesotho, Natal, Orange Free State, Swaziland and Transvaal.\xa0', 'They are   also found further North in Angola, Kenya, Malawi, Zambia, Zimbabwe and   Nigeria. The natural habitat of the summer flowering varieties is a warm   temperate climate with rain fall mainly occurring in the Winter.', 'The original species, from which the new coloured hybrids have arisen, can be divided into two main groups:\n\nPhormium tenax, also known in the native Maori language as harakeke, has been traditionally used by the Maori people for making baskets, mats, clothes and other items. Seedlings of tenax can be variable fro dark brown to green and are not necessarily true to type, however through a breeding programme, a selected line is available Phormium tenax is characterised by its bold and upright appearance.\n\nPhormium cookianum is commonly known as mountain flax and wharaiki by the Maori people. It is smaller with softer drooping leaves, and the leaves are thinner than tenax. It has also been used for making mats in the early days.\n\nPhormium are now becoming known worldwide, especially for the range of new coloured hybrids. The difference between some of the new hybrids is often manifested in their form rather than colour alone - individual leaves within a mature clump of Phormium can often vary in colour and pattern although each named hybrid has its own distinctive markings and form.', 'A   hardy genera, Phormium grows throughout New Zealand which can be best   described as having a temperate climate but with a range of environments   from subtropical in the North, to the frosty conditions of the South   Island (see a map of New Zealand).', 'Short stemmed rounded leaves marked with very dark and light green', 'Large round green leaves with wide dark stripes, purple underside', 'Glossy dark green leaves with pink lines, underside black and burgundy\xa0', 'Compact, semi-climbing. Pale green leaves tinted pink-red, when young', 'Compact, non-vining. Very small green leaves with expanding white veins', 'Green leaves with white veins, at maturity become white with green border', 'Compact plant with velvety dark green leaves', 'Compact, deep green leaves with cream colored veining', 'NZ hybrids tend to have taller stems, larger flower heads, bolder colours and maculated arrow shaped leaves. Initially most cultivars were used for cut flower production, however breeding advances over the past 5 years or so has resulted in natural dwarves (no PGR required), which still have the other characteristics in terms of colour, increased vase/pot life, spotted leaves etc.', 'Zantedeschia are gross feeders and respond well to regular water and nutrient. Optimum pH for callas is 6 - 6.5. If planting in soil, take a general soil test 2-3 months before planting to allow time for balancing nutrient and correcting pH. Addition of composted organic material can assist nutrient holding capacity and tuber growth.', 'Controlled release fertilisers (eg.\xa0 Nutricote®, Osmocote®, Triabon®) are all excellent for callas.\xa0 Rates will depend on test results for natural soil, or if a soil-less media is used. Water soluble fertilisers (eg. Peters Excel, Cal-Mag, Kristalon) can also be used along with a\xa0range\xa0of\xa0natural plant growth catalysts eg. seaweed.', 'Round greenhouse', 'This will depend on whether you are planting outside in the field or in a greenhouse. Normally work on about 70% usage within the greenhouse area (after taking walking space etc) into account. Plant out in metre wide rows and actual density will depend on tuber size. We would normally plant 50-60 2cm T1 tubers per metre. These will produce larger tubers in the second cycle so density will reduce to say 20-25 x 4-5cm diameter tubers.', 'The natural habitat of Sandersonia is in the South African provinces of Natal, Transvaal and Eastern Cape along with the Kingdom of Swaziland. It grows at an altitude between 600 and 2000m on moist grasslands.', 'Green', 'Green Sword', 'These vary in colour from a single colour (dark brown,   red through to lime green) to multihued and variegated. Form varies   from bolt upright to soft weeping type cultivars.', 'Clean water with a residual bacteriostat is a proven component of achieving optimum production and controlling plant mortality/soft rot', 'In semi hydroponic situations much greater quantities of clean/treated water with added residual are required', 'Ground level drippers (e.g. T-Tape® or pressure compensated drip lines) conserve water and provide more uniform watering\xa0', 'Green', 'Cut stems with a clean sharp blade in the basal white part of stem to help avoid splitting and roll-up of the stem. Clean and sanitise buckets after every use to avoid bacterial contamination and potential slimy stem.', 'Prepare a hydration solution of clean water* and\xa0KeystreptoTM (streptomycin), EnhanceTM (2-3ml/20l of water),\xa0Floralife®200 (10ml/20l of water)\xa0or a chlorine based product such as Florissant®500\xa0(one tablet per 3l of water) to protect against slimy stem and increase vase life. Do not use sugar based preservatives. * chlorinated water is best to destroy any bacteria', 'Scrub out cool store with biocide regularly to help prevent build-up of bacterial and fungal spores that may ruin quality flowers.\xa0', 'If tubers are kept in warm conditions above 20°C , sprouts may emerge on some tubers 5-6 weeks after harvest, however to acheive a unifrom crop some cooling at 8-10°C for up to10- 12 weeks prior to germination\xa0 can create a much more even crop', 'They are packed in plastic pottles which contain approx. 40 plants each.', 'Manuka is a prolific scrub-type tree and is often one of the first species to regenerate on cleared land. In the past many New Zealand farmers have spent considerable time and money to clear it in favour of grass pastures.', 'Manuka products have high antibacterial potency for a limited spectrum of bacteria and are widely available in New Zealand. Similar properties led the Māori to use parts of the plant as natural medicine.', 'Open pottle lids at least one hour before removing the plants from the pottle. Remove the plants from the pottle and gently wash out the agar using warm water and a suitable bacteriacide (Biosan). Take care not to damage the roots. Place washed out plants in a clean plastic container and cover with damp paper towels to ensure maintainence of humidity prior to planting. Only process one variety at a time to avoid mix ups. Mark every planting container with the variety name.', 'Please contact us for assistance with filing and maintaining New Zealand Plant Variety Rights, Global Plant Breeders Rights and US Plant Patents', 'Green', 'Green Beauty', 'Green Mint', 'NZ hybrids tend to have taller stems, larger flower heads, bolder colours and maculated arrow shaped leaves. Initially most cultivars were used for cut flower production, however breeding advances over the past 5 years or so has resulted in natural dwarves (no PGR required), which still have the other characteristics in terms of colour, increased vase/pot life, spotted leaves etc.', 'Zantedeschia aethiopica - the winter flowering  varieties such as the common white arum, Green   Goddess and Z. odorata.', 'These are characterised by shiny green leaves   that do not die down in  winter.', 'Stems may be dipped in clean, treated water (add bacteriostat eg. chlorine) to remove any soil or media.', '\n\t\t\t                         Green\t\t\t                    ', 'Large mid green leaves, inedible fruit', 'Variegated green and yellow\t\t\t\t                     \t\t\t\t                ', 'Heavily variegated yellow with with increasing green zone as leaves mature, prolific yellow flowers and seed pods, arching habit', 'Bright pink flowers contrast beautifully with mid green foliage. ', 'Bright pink flowers contrast beautifully with mid green foliage. ', '\n\t\t\t                         Grey Green\t\t\t                    ', 'Green leaves, distinctive black seed pods.', 'Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Leaves have a narrow green centre with golden stripes nearer the margins', 'Gold with green border\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Green foliage, erect yellow flower in second year', 'Yellow green petal, red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Black throat, leaves light green in early growth.', 'Fast growing, very large green leaves splashes of deep red colour, red mid', 'Green Sword', 'Green Sword', 'Tall green leaves with red margin', 'Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Exotic evergreen with yellowish cream and green variegated foliage. Perfect for tubs and pots.', 'Commercially developed in New Zealand, this flower is extremely popular in Japan, and now in many other countries. Highly programmable, Sandersonia is temperature rather than light dependant.Flowers can be grown all year round in a 20 to 25 week cycle, preferably in a green house.It can be dwarfed as a pot plant,  and looks great in the garden.', 'Orange bells with shiny green leaves', 'Dark green leaves with red splotches topside, wine red underside and brown midrib. Orange-red flowers, inedible orange fruit', '\n\t\t\t                         Green\t\t\t                    ', 'Yucca elephantipes Green', 'Yucca elephantipes Green', 'Stiff dark green leaves ', 'Narrow, slightly twisting () foliage is green with narrow brown stripes,', 'Green/brown\t\t\t\t                     \t\t\t\t                ', 'Warm orange variety with reddish tinge.', 'Beautiful shaped flower, deep green leathery foliage. Distinctive rich colour throughout the whole flower spathe.', 'This is one of the most disease resistant varieties and a very consistent performer that gives a good return on both flowers and tubers. The leaf is deep green and very hardy which helps provide protection from fungal attack.Majestic Red continues to do well even though it is one of the first  NZ commercial hybrids, developed in the early eighties.', 'Very strong deep green foliage.', 'Not Found\nThe requested resource was not found on this server.\n', 'Soft green, dark red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Upright evergreen with green and silver variegated leaves ', ""Lots of 'wavy' shapes flower that contrast with heavily maculated mid green foliage"", '\n\t\t\t                         Grey Green\t\t\t                    ', 'Green Beauty', 'Green Beauty', 'Lime green, red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Similar to Bright Edge - deep green with wide creamy yellow mid stripe ', 'Rich dark green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Rich green, Upright habit', '\n\t\t\t                         Green\t\t\t                    ', 'Tall, upright variety with yellow and green stripes tinged with apricot.', 'Cream, Apricot, Green\t\t\t\t                     \t\t\t\t                ', 'Tall, upright variety with yellow and green stripes tinged with apricot.', 'Cream, Apricot, Green\t\t\t\t                     \t\t\t\t                ', 'Bright green, Bronze margin\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Narrow bright green leaves, margined bronzy brown. Compact habit', '\n\t\t\t                         Green\t\t\t                    ', 'Very good performing gold, natural florescence and good strong flower stems.', 'Pot of Gold is becoming more popular because of its natural florescence. The production of first quality flowers is very high, and opposed to most golds relatively tolerant towards Erwinia.', 'Bright Green ', 'Bright Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Broad green foliage, short trunk', 'Large classic shaped flower. Vibrant light orange/gold colour. Leaves light green in early growth.', 'Green Mint', 'Green Mint', 'Pale green, red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Dwarf mid green, slender leaves', 'Mid Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', '\n\t\t\t                         Grey Green\t\t\t                    ', 'Gold, Apricot, and Pink with Green stripes\t\t\t\t                     \t\t\t\t                ', 'Gold, apricot and pink tones with green stripes and margins, upright habit', 'Open rosettes with hardy, pencil-like blue green foliage', '\n\t\t\t                         Grey Green\t\t\t                    ', 'Green centre, cream stripe and red margin.', 'Olive green & cream with Red margin\t\t\t\t                     \t\t\t\t                ', 'Green petal, red lip\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Rich green with red centre\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Upright medium tall leaves, green centre, cream variegations', 'Green and Cream\t\t\t\t                     \t\t\t\t                ', 'Narrow, slightly twisting () foliage is green with narrow brown stripes,', 'Green/brown\t\t\t\t                     \t\t\t\t                ', 'Cream and green variegations with red leaf margin', 'Cream, Green\t\t\t\t                     \t\t\t\t                ', 'Green with red bracts\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Sword like green leaves with red base', 'A compact dwarf green flax cultivar. Yellow seed pods changing to black when ripe', 'Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Broad spiky leaves from tight rosette. Pale Green mid rib', '\n\t\t\t                         Grey Green\t\t\t                    ', 'Bright green with hot pink central band', 'Green/pink\t\t\t\t                     \t\t\t\t                ', 'Green\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ', 'Green, red, orange and yellow tones', 'Very attractive and compact pots, with good sized blooms. Naturally dwarf - no growth regulator required.', '\n\t\t\t                         Grey Green\t\t\t                    ', 'Gold, cream and green striped flax', ' Leaves striped with green margins and bronze-brown centres. In summer it has tall panicles of red flowers.', 'Dark Green, bronze centre\t\t\t\t                     \t\t\t\t                ', '\n\t\t\t                         Green\t\t\t                    ']","[False, False, False, False, False, True, True, True, True, True, False, False, False, True, False, False, True, False, False, True, True, True, True, False, False, True, False, True, False, True, True, False, False, False, True]"
http://www.bloomz.co.nz,1,Agriculture,114,Floriculture Production (Under Cover),na,"[""BLOOMZ assists with the filing, administration and maintenance of global Intellectual Property protection for the world's leading plant genetics to ensure that the breeder and growers investment is protected""]","[False, False, False, False, False, True, True, True, True, True, False, False, False, True, False, False, True, False, False, True, True, True, True, False, False, True, False, True, False, True, True, False, False, False, True]"
http://www.bloomz.co.nz/about,1,Agriculture,114,Floriculture Production (Under Cover),na,"['BLOOMZ has considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.', 'BLOOMZ has developed a highly efficient export operation for Sandersonia tubers which are noted for their quality and reliability. Tubers\xa0are available throughout the year from small growing-on stock to premium flowering grade tubers. We are actively exporting to a number of international clients and visit them regularly.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Terms-of-Use,1,Agriculture,114,Floriculture Production (Under Cover),na,['No link appearing in the Content and no linked site is endorsed by BLOOMZ and no responsibility is taken for material on any linked site. You agree that by accessing any linked site you are doing so at your own risk and you agree to fully indemnify BLOOMZ against any liability arising out of your accessing any linked site.'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False]"
http://www.bloomz.co.nz/About,1,Agriculture,114,Floriculture Production (Under Cover),na,"['BLOOMZ has considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.', 'BLOOMZ has developed a highly efficient export operation for Sandersonia tubers which are noted for their quality and reliability. Tubers\xa0are available throughout the year from small growing-on stock to premium flowering grade tubers. We are actively exporting to a number of international clients and visit them regularly.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nzFAQ/Sandersonia,1,Agriculture,114,Floriculture Production (Under Cover),na,"['BLOOMZ has considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.', 'BLOOMZ has developed a highly efficient export operation for Sandersonia tubers which are noted for their quality and reliability. Tubers\xa0are available throughout the year from small growing-on stock to premium flowering grade tubers. We are actively exporting to a number of international clients and visit them regularly.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/,1,Agriculture,114,Floriculture Production (Under Cover),na,"[""BLOOMZ assists with the filing, administration and maintenance of global Intellectual Property protection for the world's leading plant genetics to ensure that the breeder and growers investment is protected""]","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/sitemap,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Yucca elephantipes Green', 'Green Beauty', 'Green Mint', 'Green Sword']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/About/Bloomz,1,Agriculture,114,Floriculture Production (Under Cover),na,"['BLOOMZ also exports and licenses (outside NZ) a range of proprietary kiwifruit rootstock. We have considerable hands on experience with plant breeding, TC and intellectual property on a global scale and consult to clients worldwide.']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/About/People,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Speciality @ BLOOMZ:\n    International horticultural consultancy. Forex management. Project planning. Computer networking. Biosecurity, Development of ozone & water treatment systems', 'MAF Biosecurity accredited Quality Auditor ( QA)']","[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Nutrition-Disease-Control,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Zantedeschia are gross feeders and respond well to regular water and nutrient. Optimum pH for callas is 6 - 6.5. If planting in soil, take a general soil test 2-3 months before planting to allow time for balancing nutrient and correcting pH. Addition of composted organic material can assist nutrient holding capacity and tuber growth.', 'Controlled release fertilisers (eg.\xa0 Nutricote®, Osmocote®, Triabon®) are all excellent for callas.\xa0 Rates will depend on test results for natural soil, or if a soil-less media is used. Water soluble fertilisers (eg. Peters Excel, Cal-Mag, Kristalon) can also be used along with a\xa0range\xa0of\xa0natural plant growth catalysts eg. seaweed.', 'Clean water with a residual bacteriostat is a proven component of achieving optimum production and controlling plant mortality/soft rot', 'In semi hydroponic situations much greater quantities of clean/treated water with added residual are required', 'Ground level drippers (e.g. T-Tape® or pressure compensated drip lines) conserve water and provide more uniform watering\xa0']","[False, False, False, False, False, False, True, False, True, True, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Zantedeschia,1,Agriculture,114,Floriculture Production (Under Cover),na,"['NZ hybrids tend to have taller stems, larger flower heads, bolder colours and maculated arrow shaped leaves. Initially most cultivars were used for cut flower production, however breeding advances over the past 5 years or so has resulted in natural dwarves (no PGR required), which still have the other characteristics in terms of colour, increased vase/pot life, spotted leaves etc.', 'This will depend on whether you are planting outside in the field or in a greenhouse. Normally work on about 70% usage within the greenhouse area (after taking walking space etc) into account. Plant out in metre wide rows and actual density will depend on tuber size. We would normally plant 50-60 2cm T1 tubers per metre. These will produce larger tubers in the second cycle so density will reduce to say 20-25 x 4-5cm diameter tubers.', 'If tubers are kept in warm conditions above 20°C , sprouts may emerge on some tubers 5-6 weeks after harvest, however to acheive a unifrom crop some cooling at 8-10°C for up to10- 12 weeks prior to germination\xa0 can create a much more even crop', 'Stems may be dipped in clean, treated water (add bacteriostat eg. chlorine) to remove any soil or media.', 'Cut stems with a clean sharp blade in the basal white part of stem to help avoid splitting and roll-up of the stem. Clean and sanitise buckets after every use to avoid bacterial contamination and potential slimy stem.', 'Prepare a hydration solution of clean water* and\xa0KeystreptoTM (streptomycin), EnhanceTM (2-3ml/20l of water),\xa0Floralife®200 (10ml/20l of water)\xa0or a chlorine based product such as Florissant®500\xa0(one tablet per 3l of water) to protect against slimy stem and increase vase life. Do not use sugar based preservatives. * chlorinated water is best to destroy any bacteria', 'Scrub out cool store with biocide regularly to help prevent build-up of bacterial and fungal spores that may ruin quality flowers.\xa0']","[False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, True]"
http://www.bloomz.co.nz/About/Distributors,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Sheel Bio-Tech Ltd\n                    New Delhi, India\n\n                    T: +91 11 2999 3445 to 49']","[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nzhttp://www.bloomz.co.nz,1,Agriculture,114,Floriculture Production (Under Cover),na,"['Sheel Bio-Tech Ltd\n                    New Delhi, India\n\n                    T: +91 11 2999 3445 to 49']","[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/About/Links,1,Agriculture,114,Floriculture Production (Under Cover),na,['Global Floricultural sites'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/About/IP,1,Agriculture,114,Floriculture Production (Under Cover),na,"['While UPOV 78 is still valid, a much tougher version was adopted in 1991, to better suit a breeding world divided between conventional breeders & biotechnologists. In essence, the 1991 revision brought PBR closer to their more restrictive IPRs cousins: patents.', 'Section 2 of the PVRA defines the owner of a plant variety as the person who “bred or discovered” it. Therefore, much unlike many other forms of intellectual property protection (most notably, patents), a PVR may be granted to the person who discovers a naturally occurring plant. The grant of a PVR does not prevent others from producing the protected variety for a noncommercial purpose, from using the plant for human consumption or another non-reproductive purpose, or from using the variety for planting breeding. Although others may use the protected variety for breeding purposes, a person who is not the owner may not use the protected variety for continued production of first-generation hybrid seed over a long period of time; thus effectively limiting the potential for a non-owner to derive any economic benefit. The protection afforded by the PVRA extends for a period of twenty years from the granting of protection for non-woody plants and twenty-three years for woody plants', '\xa0If New Zealand wishes to compete in a global market while refusing to implement UPOV 91, it must look to other ways to encourage PVR owners to invest their resources in New Zealand and thus reap the benefit of those varieties.']","[False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False]"
http://www.bloomz.co.nz/FAQ/Tissue-Culture,1,Agriculture,114,Floriculture Production (Under Cover),na,"['They are packed in plastic pottles which contain approx. 40 plants each.', 'Open pottle lids at least one hour before removing the plants from the pottle. Remove the plants from the pottle and gently wash out the agar using warm water and a suitable bacteriacide (Biosan). Take care not to damage the roots. Place washed out plants in a clean plastic container and cover with damp paper towels to ensure maintainence of humidity prior to planting. Only process one variety at a time to avoid mix ups. Mark every planting container with the variety name.']","[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True]"
http://www.bloomz.co.nz/About/Design,1,Agriculture,114,Floriculture Production (Under Cover),na,"['With this experience, and after requests from various colleagues and customers we are now doing Plant Patent work for a range of plant species and global clients.\xa0']","[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
http://www.bloomz.co.nz/Services/Zantedeschia/Tuber-Harvest---Kenya,1,Agriculture,114,Floriculture Production (Under Cover),na,['Greenhouse'],"[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]"
